L'année,Numéro du site,Province,Latitude,Longitude,Nom de la rivière,Zone de pêche,CGNDB,Température moyenne de l'eau sur le rivage,Nom commun en anglais,Nom commun en français,Nom scientifique,ITIS TSN,Spécimens mesurés,Longueur moyenne (mm),Type de longueur
2010,17A,Nouveau-Brunswick,47.611,-66.806,Northwest Upsalquitch River,ZPS15,DAYFA,15.9,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,1,,fourche
2010,18,Nouveau-Brunswick,47.611,-66.806,Northwest Upsalquitch River,ZPS15,DAYFA,17.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,31,60.194,fourche
2010,18,Nouveau-Brunswick,47.611,-66.806,Northwest Upsalquitch River,ZPS15,DAYFA,17.5,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,4,,fourche
2010,18,Nouveau-Brunswick,47.611,-66.806,Northwest Upsalquitch River,ZPS15,DAYFA,17.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,2,,totale
2010,21,Nouveau-Brunswick,47.613,-67.043,Northwest Upsalquitch River,ZPS15,DAYFA,18.8,Atlantic salmon,saumon atlantique,Salmo salar,161996,44,60.545,fourche
2010,21,Nouveau-Brunswick,47.613,-67.043,Northwest Upsalquitch River,ZPS15,DAYFA,18.8,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,9,,totale
2010,40M,Nouveau-Brunswick,47.545,-67.204,Northwest Upsalquitch River,ZPS15,DAYFA,12.1,Atlantic salmon,saumon atlantique,Salmo salar,161996,53,91.585,fourche
2010,40M,Nouveau-Brunswick,47.545,-67.204,Northwest Upsalquitch River,ZPS15,DAYFA,12.1,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,6,71.667,fourche
2010,40M,Nouveau-Brunswick,47.545,-67.204,Northwest Upsalquitch River,ZPS15,DAYFA,12.1,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,95,,totale
2010,60,Nouveau-Brunswick,47.611,-66.817,Northwest Upsalquitch River,ZPS15,DAYFA,18.9,Atlantic salmon,saumon atlantique,Salmo salar,161996,44,60.75,fourche
2010,61,Nouveau-Brunswick,47.648,-66.734,Northwest Upsalquitch River,ZPS15,DAYFA,16.1,Atlantic salmon,saumon atlantique,Salmo salar,161996,19,54.421,fourche
2010,62,Nouveau-Brunswick,47.831,-66.888,Upsalquitch River,ZPS15,DAPWI,19.6,Atlantic salmon,saumon atlantique,Salmo salar,161996,23,86.174,fourche
2010,62,Nouveau-Brunswick,47.831,-66.888,Upsalquitch River,ZPS15,DAPWI,19.6,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,1,,fourche
2010,P1,Nouveau-Brunswick,48.079,-67.633,Patapedia River,ZPS15,DANAM,13.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,19,84.579,fourche
2010,P1,Nouveau-Brunswick,48.079,-67.633,Patapedia River,ZPS15,DANAM,13.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,39,,totale
2010,P2,Nouveau-Brunswick,48.012,-67.592,Patapedia River,ZPS15,DANAM,14.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,37,63.27,fourche
2010,P2,Nouveau-Brunswick,48.012,-67.592,Patapedia River,ZPS15,DANAM,14.2,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,10,,totale
2010,P3,Nouveau-Brunswick,47.892,-67.465,Patapedia River,ZPS15,DANAM,17.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,75,74.147,fourche
2010,P3,Nouveau-Brunswick,47.892,-67.465,Patapedia River,ZPS15,DANAM,17.2,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,4,58.75,fourche
2010,P3,Nouveau-Brunswick,47.892,-67.465,Patapedia River,ZPS15,DANAM,17.2,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,137,,totale
2010,P4,Nouveau-Brunswick,47.861,-67.394,Patapedia River,ZPS15,DANAM,19.1,Atlantic salmon,saumon atlantique,Salmo salar,161996,110,63.027,fourche
2010,P4,Nouveau-Brunswick,47.861,-67.394,Patapedia River,ZPS15,DANAM,19.1,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,34,,totale
2010,PO1,Nouveau-Brunswick,48.094,-67.735,Patapedia River,ZPS15,DANAM,23.3,Atlantic salmon,saumon atlantique,Salmo salar,161996,75,89.08,fourche
2010,PO1,Nouveau-Brunswick,48.094,-67.735,Patapedia River,ZPS15,DANAM,23.3,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,7,,totale
2010,PO2,Nouveau-Brunswick,48.078,-67.635,Patapedia River,ZPS15,DANAM,12.1,Atlantic salmon,saumon atlantique,Salmo salar,161996,29,86.655,fourche
2010,PO2,Nouveau-Brunswick,48.078,-67.635,Patapedia River,ZPS15,DANAM,12.1,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,22,,totale
2010,70,Nouveau-Brunswick,47.542,-66.604,Ramsey Brook,ZPS15,DAVVI,15.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,45,89.6,fourche
2010,70,Nouveau-Brunswick,47.542,-66.604,Ramsey Brook,ZPS15,DAVVI,15.5,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,8,76.25,fourche
2010,70,Nouveau-Brunswick,47.542,-66.604,Ramsey Brook,ZPS15,DAVVI,15.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,4,,totale
2010,1,Nouveau-Brunswick,47.993,-66.871,Restigouche River,ZPS15,DACGO,22.1,Atlantic salmon,saumon atlantique,Salmo salar,161996,3,89.0,fourche
2010,2,Nouveau-Brunswick,47.973,-66.938,Restigouche River,ZPS15,DACGO,20.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,22,59.227,fourche
2010,2,Nouveau-Brunswick,47.973,-66.938,Restigouche River,ZPS15,DACGO,20.2,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,4,,fourche
2010,2,Nouveau-Brunswick,47.973,-66.938,Restigouche River,ZPS15,DACGO,20.2,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,3,,totale
2010,3,Nouveau-Brunswick,47.951,-66.951,Restigouche River,ZPS15,DACGO,19.1,Atlantic salmon,saumon atlantique,Salmo salar,161996,8,56.875,fourche
2010,3,Nouveau-Brunswick,47.951,-66.951,Restigouche River,ZPS15,DACGO,19.1,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,1,,fourche
2010,3,Nouveau-Brunswick,47.951,-66.951,Restigouche River,ZPS15,DACGO,19.1,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,1,,totale
2010,4,Nouveau-Brunswick,47.93,-66.964,Restigouche River,ZPS15,DACGO,19.6,Atlantic salmon,saumon atlantique,Salmo salar,161996,30,87.6,fourche
2010,4,Nouveau-Brunswick,47.93,-66.964,Restigouche River,ZPS15,DACGO,19.6,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,6,,fourche
2010,4,Nouveau-Brunswick,47.93,-66.964,Restigouche River,ZPS15,DACGO,19.6,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,3,,totale
2010,5,Nouveau-Brunswick,47.89,-66.963,Restigouche River,ZPS15,DACGO,19.75,Atlantic salmon,saumon atlantique,Salmo salar,161996,34,59.971,fourche
2010,5,Nouveau-Brunswick,47.89,-66.963,Restigouche River,ZPS15,DACGO,19.75,Lake chub,méné de lac,Couesius plumbeus,163535,1,,fourche
2010,5,Nouveau-Brunswick,47.89,-66.963,Restigouche River,ZPS15,DACGO,19.75,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,1,,totale
2010,6,Nouveau-Brunswick,47.919,-67.029,Restigouche River,ZPS15,DACGO,20.1,Atlantic salmon,saumon atlantique,Salmo salar,161996,39,49.718,fourche
2010,6,Nouveau-Brunswick,47.919,-67.029,Restigouche River,ZPS15,DACGO,20.1,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,4,,fourche
2010,6,Nouveau-Brunswick,47.919,-67.029,Restigouche River,ZPS15,DACGO,20.1,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,11,,totale
2010,6,Nouveau-Brunswick,47.919,-67.029,Restigouche River,ZPS15,DACGO,20.1,White sucker,meunier noir,Catostomus commersoni,553273,1,,fourche
2010,7,Nouveau-Brunswick,47.877,-67.333,Restigouche River,ZPS15,DACGO,19.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,66,74.227,fourche
2010,7,Nouveau-Brunswick,47.877,-67.333,Restigouche River,ZPS15,DACGO,19.5,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,1,,fourche
2010,7,Nouveau-Brunswick,47.877,-67.333,Restigouche River,ZPS15,DACGO,19.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,28,,totale
2010,8,Nouveau-Brunswick,47.749,-67.448,Restigouche River,ZPS15,DACGO,17.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,35,66.457,fourche
2010,8,Nouveau-Brunswick,47.749,-67.448,Restigouche River,ZPS15,DACGO,17.5,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,2,,fourche
2010,8,Nouveau-Brunswick,47.749,-67.448,Restigouche River,ZPS15,DACGO,17.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,2,,totale
2010,FB,Nouveau-Brunswick,47.921,-67.088,Restigouche River,ZPS15,DACGO,17.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,59,64.492,fourche
2010,FB,Nouveau-Brunswick,47.921,-67.088,Restigouche River,ZPS15,DACGO,17.2,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,21,,fourche
2010,FB,Nouveau-Brunswick,47.921,-67.088,Restigouche River,ZPS15,DACGO,17.2,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,14,,totale
2010,TB,Nouveau-Brunswick,47.887,-67.256,Restigouche River,ZPS15,DACGO,21.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,40,53.425,fourche
2010,TB,Nouveau-Brunswick,47.887,-67.256,Restigouche River,ZPS15,DACGO,21.2,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,2,,fourche
2010,TB,Nouveau-Brunswick,47.887,-67.256,Restigouche River,ZPS15,DACGO,21.2,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,1,145.0,totale
2010,TB,Nouveau-Brunswick,47.887,-67.256,Restigouche River,ZPS15,DACGO,21.2,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,1,,totale
2010,41,Nouveau-Brunswick,47.908,-67.909,South Branch Kedgwick River,ZPS15,DAILK,17.833,Atlantic salmon,saumon atlantique,Salmo salar,161996,77,59.558,fourche
2010,41,Nouveau-Brunswick,47.908,-67.909,South Branch Kedgwick River,ZPS15,DAILK,17.833,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,5,57.6,fourche
2010,41,Nouveau-Brunswick,47.908,-67.909,South Branch Kedgwick River,ZPS15,DAILK,17.833,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,59,,totale
2010,42,Nouveau-Brunswick,47.851,-68.064,South Branch Kedgwick River,ZPS15,DAILK,18.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,10,67.1,fourche
2010,42,Nouveau-Brunswick,47.851,-68.064,South Branch Kedgwick River,ZPS15,DAILK,18.5,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,17,66.471,fourche
2010,42,Nouveau-Brunswick,47.851,-68.064,South Branch Kedgwick River,ZPS15,DAILK,18.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,214,,totale
2010,80,Nouveau-Brunswick,47.859,-67.93,South Branch Kedgwick River,ZPS15,DAILK,20.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,60,54.267,fourche
2010,80,Nouveau-Brunswick,47.859,-67.93,South Branch Kedgwick River,ZPS15,DAILK,20.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,278,,totale
2010,81,Nouveau-Brunswick,47.848,-68.06,South Branch Kedgwick River,ZPS15,DAILK,21.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,26,65.962,fourche
2010,81,Nouveau-Brunswick,47.848,-68.06,South Branch Kedgwick River,ZPS15,DAILK,21.0,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,59.0,fourche
2010,81,Nouveau-Brunswick,47.848,-68.06,South Branch Kedgwick River,ZPS15,DAILK,21.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,70,,totale
2010,58,Nouveau-Brunswick,47.786,-67.499,South Branch Tracy Brook,ZPS15,DAIND,15.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,5,74.8,fourche
2010,58,Nouveau-Brunswick,47.786,-67.499,South Branch Tracy Brook,ZPS15,DAIND,15.0,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,5,51.0,fourche
2010,58,Nouveau-Brunswick,47.786,-67.499,South Branch Tracy Brook,ZPS15,DAIND,15.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,5,,totale
2010,22,Nouveau-Brunswick,47.656,-66.608,Southeast Upsalquitch River,ZPS15,DAIOF,17.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,49,66.918,fourche
2010,22,Nouveau-Brunswick,47.656,-66.608,Southeast Upsalquitch River,ZPS15,DAIOF,17.2,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,12,,fourche
2010,22,Nouveau-Brunswick,47.656,-66.608,Southeast Upsalquitch River,ZPS15,DAIOF,17.2,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,22,,totale
2010,23,Nouveau-Brunswick,47.572,-66.535,Southeast Upsalquitch River,ZPS15,DAIOF,16.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,89,70.978,fourche
2010,23,Nouveau-Brunswick,47.572,-66.535,Southeast Upsalquitch River,ZPS15,DAIOF,16.2,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,1,,fourche
2010,23,Nouveau-Brunswick,47.572,-66.535,Southeast Upsalquitch River,ZPS15,DAIOF,16.2,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,10,,totale
2010,37,Nouveau-Brunswick,47.924,-67.842,States Brook,ZPS15,DAIXF,14.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,2,97.5,fourche
2010,37,Nouveau-Brunswick,47.924,-67.842,States Brook,ZPS15,DAIXF,14.0,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,3,82.667,fourche
2010,57,Nouveau-Brunswick,47.793,-67.436,Tracy Brook,ZPS15,DATGY,15.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,22,67.773,fourche
2010,57,Nouveau-Brunswick,47.793,-67.436,Tracy Brook,ZPS15,DATGY,15.0,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,4,63.5,fourche
2010,57,Nouveau-Brunswick,47.793,-67.436,Tracy Brook,ZPS15,DATGY,15.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,8,,totale
2010,82,Nouveau-Brunswick,47.818,-67.936,Union Brook,ZPS15,DAMEX,17.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,17,63.235,fourche
2010,82,Nouveau-Brunswick,47.818,-67.936,Union Brook,ZPS15,DAMEX,17.0,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,9,87.778,fourche
2010,82,Nouveau-Brunswick,47.818,-67.936,Union Brook,ZPS15,DAMEX,17.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,57,,totale
2010,14,Nouveau-Brunswick,47.874,-66.947,Upsalquitch River,ZPS15,DAPWI,16.933,Atlantic salmon,saumon atlantique,Salmo salar,161996,44,50.341,fourche
2010,14,Nouveau-Brunswick,47.874,-66.947,Upsalquitch River,ZPS15,DAPWI,16.933,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,11,,fourche
2010,14,Nouveau-Brunswick,47.874,-66.947,Upsalquitch River,ZPS15,DAPWI,16.933,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,62.0,fourche
2010,14,Nouveau-Brunswick,47.874,-66.947,Upsalquitch River,ZPS15,DAPWI,16.933,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,8,,totale
2010,15,Nouveau-Brunswick,47.694,-66.742,Upsalquitch River,ZPS15,DAPWI,20.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,15,55.867,fourche
2010,WB,Nouveau-Brunswick,47.804,-67.322,Whites Brook,ZPS15,DAUZI,14.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,90,72.089,fourche
2010,WB,Nouveau-Brunswick,47.804,-67.322,Whites Brook,ZPS15,DAUZI,14.5,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,5,,fourche
2010,WB,Nouveau-Brunswick,47.804,-67.322,Whites Brook,ZPS15,DAUZI,14.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,15,,totale
2011,40,Nouveau-Brunswick,47.914,-67.913,Belle Kedgwick River,ZPS15,DAGYS,10.3,Atlantic salmon,saumon atlantique,Salmo salar,161996,16,89.25,fourche
2011,40,Nouveau-Brunswick,47.914,-67.913,Belle Kedgwick River,ZPS15,DAGYS,10.3,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,5,106.4,fourche
2011,40,Nouveau-Brunswick,47.914,-67.913,Belle Kedgwick River,ZPS15,DAGYS,10.3,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,51,,totale
2011,79,Nouveau-Brunswick,48.069,-68.09,Berry Brook,ZPS15,DAHBR,15.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,2,128.5,fourche
2011,79,Nouveau-Brunswick,48.069,-68.09,Berry Brook,ZPS15,DAHBR,15.5,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,10,83.1,fourche
2011,79,Nouveau-Brunswick,48.069,-68.09,Berry Brook,ZPS15,DAHBR,15.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,18,,totale
2011,9,Nouveau-Brunswick,47.944,-66.803,Christopher Brook,ZPS15,DAGAK,13.7,Atlantic salmon,saumon atlantique,Salmo salar,161996,5,99.6,fourche
2011,9,Nouveau-Brunswick,47.944,-66.803,Christopher Brook,ZPS15,DAGAK,13.7,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,4,97.0,fourche
2011,9,Nouveau-Brunswick,47.944,-66.803,Christopher Brook,ZPS15,DAGAK,13.7,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,42,,totale
2011,56,Nouveau-Brunswick,47.943,-66.788,East Branch Christopher Brook,ZPS15,DALVA,16.7,Atlantic salmon,saumon atlantique,Salmo salar,161996,4,100.75,fourche
2011,56,Nouveau-Brunswick,47.943,-66.788,East Branch Christopher Brook,ZPS15,DALVA,16.7,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,3,65.333,fourche
2011,56,Nouveau-Brunswick,47.943,-66.788,East Branch Christopher Brook,ZPS15,DALVA,16.7,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,23,,totale
2011,32,Nouveau-Brunswick,47.666,-67.628,Falls Brook,ZPS15,DAEHP,12.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,8,39.875,fourche
2011,32,Nouveau-Brunswick,47.666,-67.628,Falls Brook,ZPS15,DAEHP,12.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,11,,totale
2011,34,Nouveau-Brunswick,47.674,-67.69,Falls Brook,ZPS15,DAEHP,12.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,1,29.0,fourche
2011,34,Nouveau-Brunswick,47.674,-67.69,Falls Brook,ZPS15,DAEHP,12.0,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,2,76.0,fourche
2011,34,Nouveau-Brunswick,47.674,-67.69,Falls Brook,ZPS15,DAEHP,12.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,21,,totale
2011,49,Nouveau-Brunswick,47.576,-67.39,Five Finger Brook,ZPS15,DAEOF,19.6,Atlantic salmon,saumon atlantique,Salmo salar,161996,4,68.5,fourche
2011,49,Nouveau-Brunswick,47.576,-67.39,Five Finger Brook,ZPS15,DAEOF,19.6,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,105.0,fourche
2011,49,Nouveau-Brunswick,47.576,-67.39,Five Finger Brook,ZPS15,DAEOF,19.6,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,5,,totale
2011,51,Nouveau-Brunswick,47.582,-67.73,Gounamitz River,ZPS15,DAIAZ,15.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,10,87.8,fourche
2011,51,Nouveau-Brunswick,47.582,-67.73,Gounamitz River,ZPS15,DAIAZ,15.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,43,,totale
2011,52,Nouveau-Brunswick,47.608,-67.831,Gounamitz River,ZPS15,DAIAZ,13.667,Atlantic salmon,saumon atlantique,Salmo salar,161996,174,35.73,fourche
2011,52,Nouveau-Brunswick,47.608,-67.831,Gounamitz River,ZPS15,DAIAZ,13.667,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,2,98.5,fourche
2011,52,Nouveau-Brunswick,47.608,-67.831,Gounamitz River,ZPS15,DAIAZ,13.667,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,42,,totale
2011,53,Nouveau-Brunswick,47.613,-67.854,Gounamitz River,ZPS15,DAIAZ,13.233,Atlantic salmon,saumon atlantique,Salmo salar,161996,74,37.649,fourche
2011,53,Nouveau-Brunswick,47.613,-67.854,Gounamitz River,ZPS15,DAIAZ,13.233,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,6,102.5,fourche
2011,53,Nouveau-Brunswick,47.613,-67.854,Gounamitz River,ZPS15,DAIAZ,13.233,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,143,,totale
2011,260km,Nouveau-Brunswick,47.798,-67.185,Grog Brook,ZPS15,DAQWV,15.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,19,95.053,fourche
2011,260km,Nouveau-Brunswick,47.798,-67.185,Grog Brook,ZPS15,DAQWV,15.0,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,5,,fourche
2011,260km,Nouveau-Brunswick,47.798,-67.185,Grog Brook,ZPS15,DAQWV,15.0,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,5,97.2,fourche
2011,260km,Nouveau-Brunswick,47.798,-67.185,Grog Brook,ZPS15,DAQWV,15.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,2,,totale
2011,282km,Nouveau-Brunswick,47.793,-66.943,Grog Brook,ZPS15,DAQWV,15.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,53,52.698,fourche
2011,282km,Nouveau-Brunswick,47.793,-66.943,Grog Brook,ZPS15,DAQWV,15.0,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,5,,fourche
2011,282km,Nouveau-Brunswick,47.793,-66.943,Grog Brook,ZPS15,DAQWV,15.0,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,2,151.0,fourche
2011,282km,Nouveau-Brunswick,47.793,-66.943,Grog Brook,ZPS15,DAQWV,15.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,1,,totale
2011,64,Nouveau-Brunswick,47.815,-67.081,Grog Brook,ZPS15,DAQWV,15.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,55,63.109,fourche
2011,64,Nouveau-Brunswick,47.815,-67.081,Grog Brook,ZPS15,DAQWV,15.5,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,4,,fourche
2011,64,Nouveau-Brunswick,47.815,-67.081,Grog Brook,ZPS15,DAQWV,15.5,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,2,104.5,fourche
2011,64,Nouveau-Brunswick,47.815,-67.081,Grog Brook,ZPS15,DAQWV,15.5,Crayfish (family),écrevisses,Astacidae,97324,1,,fourche
2011,64,Nouveau-Brunswick,47.815,-67.081,Grog Brook,ZPS15,DAQWV,15.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,25,,totale
2011,65,Nouveau-Brunswick,47.66,-66.623,Southeast Upsalquitch River,ZPS15,DAIOF,13.533,Atlantic salmon,saumon atlantique,Salmo salar,161996,30,58.9,fourche
2011,65,Nouveau-Brunswick,47.66,-66.623,Southeast Upsalquitch River,ZPS15,DAIOF,13.533,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,15,,fourche
2011,65,Nouveau-Brunswick,47.66,-66.623,Southeast Upsalquitch River,ZPS15,DAIOF,13.533,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,5,,totale
2011,11,Nouveau-Brunswick,47.667,-67.476,Hailes Brook,ZPS15,DAJBU,13.7,Atlantic salmon,saumon atlantique,Salmo salar,161996,10,74.7,fourche
2011,11,Nouveau-Brunswick,47.667,-67.476,Hailes Brook,ZPS15,DAJBU,13.7,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,43,,totale
2011,12,Nouveau-Brunswick,47.637,-67.408,Hailes Brook,ZPS15,DAJBU,14.9,Atlantic salmon,saumon atlantique,Salmo salar,161996,3,140.667,fourche
2011,12,Nouveau-Brunswick,47.637,-67.408,Hailes Brook,ZPS15,DAJBU,14.9,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,4,113.75,fourche
2011,12,Nouveau-Brunswick,47.637,-67.408,Hailes Brook,ZPS15,DAJBU,14.9,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,52,,totale
2011,50,Nouveau-Brunswick,47.523,-67.55,Jardine Brook,ZPS15,DAKVC,14.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,20,58.65,fourche
2011,50,Nouveau-Brunswick,47.523,-67.55,Jardine Brook,ZPS15,DAKVC,14.5,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,3,,fourche
2011,50,Nouveau-Brunswick,47.523,-67.55,Jardine Brook,ZPS15,DAKVC,14.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,10,,totale
2011,68,Nouveau-Brunswick,47.651,-66.642,Jerry Ferguson Brook,ZPS15,DAKXH,15.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,24,56.042,fourche
2011,68,Nouveau-Brunswick,47.651,-66.642,Jerry Ferguson Brook,ZPS15,DAKXH,15.5,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,63.0,fourche
2011,68,Nouveau-Brunswick,47.651,-66.642,Jerry Ferguson Brook,ZPS15,DAKXH,15.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,38,,totale
2011,28,Nouveau-Brunswick,47.739,-67.654,Kedgwick River,ZPS15,DALLK,15.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,13,59.077,fourche
